1628600;1.823;2.788;
1628700;1.823;2.788;
1628800;1.823;2.788;
1628900;1.823;2.788;
1629000;1.823;2.788;
1629100;1.823;2.788;
1629200;1.823;2.788;
1629300;1.823;2.788;
1629400;1.824;2.788;
1629500;1.823;2.788;
1629600;1.823;2.788;
1629700;1.823;2.788;
1629800;1.823;2.788;
1629900;1.823;2.788;
1630000;1.823;2.788;
1630100;1.824;2.788;
1630200;1.823;2.788;
1630300;1.823;2.788;
1630400;1.823;2.788;
1630500;1.823;2.788;
1630600;1.824;2.788;
1630700;1.823;2.788;
1630800;1.823;2.788;
1630900;1.823;2.788;
1631000;1.824;2.788;
1631100;1.823;2.788;
1631200;1.823;2.788;
1631300;1.823;2.788;
1631400;1.823;2.788;
1631500;1.824;2.788;
1631600;1.824;2.788;
1631700;1.823;2.788;
1631800;1.823;2.788;
1631900;1.823;2.788;
1632000;1.823;2.788;
1632100;1.908;2.788;
1632200;1.907;2.788;
1632300;1.907;2.788;
1632400;1.907;2.788;
1632500;1.907;2.788;
1632600;1.908;2.788;
1632700;1.907;2.788;
1632800;1.908;2.788;
1632900;1.907;2.788;
1633000;1.908;2.788;
1633100;1.908;2.788;
1633200;1.907;2.788;
1633300;1.908;2.788;
1633400;1.907;2.788;
1633500;1.908;2.788;
1633600;1.908;2.788;
1633700;1.907;2.788;
1633800;1.907;2.788;
1633900;1.908;2.788;
1634000;1.908;2.788;
1634100;1.907;2.788;
1634200;1.907;2.788;
1634300;1.907;2.788;
1634400;1.908;2.788;
1634500;1.908;2.788;
1634600;1.907;2.788;
1634700;1.907;2.788;
1634800;1.907;2.788;
1634900;1.908;2.788;
1635000;1.907;2.788;
1635100;1.992;2.788;
1635200;1.992;2.788;
1635300;1.992;2.788;
1635400;1.992;2.788;
1635500;1.992;2.788;
1635600;1.992;2.788;
1635700;1.992;2.788;
1635800;1.992;2.788;
1635900;1.992;2.788;
1636000;1.992;2.788;
1636100;1.992;2.788;
1636200;1.992;2.788;
1636300;1.992;2.788;
1636400;1.992;2.788;
1636500;1.992;2.788;
1636600;1.992;2.788;
1636700;1.992;2.788;
1636800;1.992;2.788;
1636900;1.992;2.788;
1637000;1.992;2.788;
1637100;1.992;2.788;
1637200;1.992;2.788;
1637300;1.992;2.788;
1637400;1.992;2.788;
1637500;1.992;2.788;
1637600;1.992;2.788;
1637700;1.992;2.788;
1637800;1.992;2.788;
1637900;1.992;2.788;
1638000;1.992;2.788;
1638100;2.076;2.788;
1638200;2.076;2.788;
1638300;2.076;2.788;
1638400;2.076;2.788;
1638500;2.076;2.788;
1638600;2.076;2.788;
1638700;2.076;2.788;
1638800;2.076;2.788;
1638900;2.076;2.788;
1639000;2.076;2.788;
1639100;2.180;2.788;
1639200;2.180;2.788;
1639300;2.180;2.788;
1639400;2.180;2.788;
1639500;2.180;2.788;
1639600;2.180;2.788;
1639700;2.180;2.788;
1639800;2.180;2.788;
1639900;2.180;2.788;
1640000;2.180;2.788;
1640100;2.180;2.788;
1640200;2.180;2.788;
1640300;2.180;2.788;
1640400;2.180;2.788;
1640500;2.180;2.788;
1640600;2.180;2.788;
1640700;2.180;2.788;
1640800;2.180;2.788;
1640900;2.180;2.788;
1641000;2.180;2.788;
1641100;2.180;2.788;
1641200;2.180;2.788;
1641300;2.180;2.788;
1641400;2.180;2.788;
1641500;2.180;2.788;
1641600;2.180;2.788;
1641700;2.180;2.788;
1641800;2.180;2.788;
1641900;2.180;2.788;
1642000;2.180;2.788;
1642100;2.264;2.788;
1642200;2.264;2.788;
1642300;2.264;2.788;
1642400;2.264;2.788;
1642500;2.264;2.788;
1642600;2.264;2.788;
1642700;2.264;2.788;
1642800;2.264;2.788;
1642900;2.264;2.788;
1643000;2.264;2.788;
1643100;2.264;2.788;
1643200;2.264;2.788;
1643300;2.264;2.788;
1643400;2.264;2.788;
1643500;2.264;2.788;
1643600;2.264;2.788;
1643700;2.264;2.788;
1643800;2.264;2.788;
1643900;2.264;2.788;
1644000;2.264;2.788;
1644100;2.348;2.788;
1644200;2.348;2.788;
1644300;2.348;2.788;
1644400;2.348;2.788;
1644500;2.348;2.788;
1644600;2.348;2.788;
1644700;2.348;2.788;
1644800;2.348;2.788;
1644900;2.348;2.788;
1645000;2.348;2.788;
1645100;2.348;2.788;
1645200;2.348;2.788;
1645300;2.348;2.788;
1645400;2.348;2.788;
1645500;2.348;2.788;
1645600;2.348;2.788;
1645700;2.348;2.788;
1645800;2.348;2.788;
1645900;2.349;2.788;
1646000;2.348;2.788;
1646100;2.348;2.788;
1646200;2.348;2.788;
1646300;2.348;2.788;
1646400;2.348;2.788;
1646500;2.348;2.788;
1646600;2.348;2.788;
1646700;2.348;2.788;
1646800;2.348;2.788;
1646900;2.348;2.788;
1647000;2.348;2.788;
1647100;2.432;2.788;
1647200;2.432;2.788;
1647300;2.432;2.788;
1647400;2.432;2.788;
1647500;2.432;2.788;
1647600;2.432;2.788;
1647700;2.432;2.788;
1647800;2.432;2.788;
1647900;2.432;2.788;
1648000;2.432;2.788;
1648100;2.432;2.788;
1648200;2.432;2.788;
1648300;2.432;2.788;
1648400;2.432;2.788;
1648500;2.432;2.788;
1648600;2.432;2.788;
1648700;2.432;2.788;
1648800;2.432;2.788;
1648900;2.432;2.788;
1649000;2.432;2.788;
1649100;2.432;2.788;
1649200;2.432;2.788;
1649300;2.432;2.788;
1649400;2.432;2.788;
1649500;2.432;2.788;
1649600;2.432;2.788;
1649700;2.432;2.788;
1649800;2.432;2.788;
1649900;2.432;2.788;
1650000;2.432;2.788;
1650100;0.961;2.788;
1650200;0.961;2.788;
1650300;0.961;2.788;
1650400;0.961;2.788;
1650500;0.961;2.788;
1650600;0.961;2.788;
1650700;0.961;2.788;
1650800;0.961;2.788;
1650900;0.961;2.788;
1651000;0.961;2.788;
1651100;0.961;2.788;
1651200;0.961;2.788;
1651300;0.961;2.788;
1651400;0.961;2.788;
1651500;0.961;2.788;
1651600;0.961;2.788;
1651700;0.961;2.788;
1651800;0.961;2.788;
1651900;0.961;2.788;
1652000;0.961;2.788;
1652100;0.961;2.788;
1652200;0.961;2.788;
1652300;0.961;2.788;
1652400;0.961;2.788;
1652500;0.961;2.788;
1652600;0.961;2.788;
1652700;0.961;2.788;
1652800;0.961;2.788;
1652900;0.961;2.788;
1653000;0.961;2.788;
1653100;1.046;2.788;
1653200;1.046;2.788;
1653300;1.046;2.788;
1653400;1.046;2.788;
1653500;1.046;2.788;
1653600;1.046;2.788;
1653700;1.046;2.788;
1653800;1.046;2.788;
1653900;1.046;2.788;
1654000;1.046;2.788;
1654100;1.046;2.788;
1654200;1.046;2.788;
1654300;1.046;2.788;
1654400;1.046;2.788;
1654500;1.046;2.788;
1654600;1.046;2.788;
1654700;1.046;2.788;
1654800;1.046;2.788;
1654900;1.046;2.788;
1655000;1.046;2.788;
1655100;1.046;2.788;
1655200;1.046;2.788;
1655300;1.046;2.788;
1655400;1.046;2.788;
1655500;1.046;2.788;
1655600;1.046;2.788;
1655700;1.046;2.788;
1655800;1.046;2.788;
1655900;1.046;2.788;
1656000;1.046;2.788;
1656100;1.130;2.788;
1656200;1.130;2.788;
1656300;1.130;2.788;
1656400;1.130;2.788;
1656500;1.130;2.788;
1656600;1.130;2.788;
1656700;1.130;2.788;
1656800;1.130;2.788;
1656900;1.130;2.788;
1657000;1.130;2.788;
1657100;1.215;2.788;
1657200;1.215;2.788;
1657300;1.215;2.788;
1657400;1.215;2.788;
1657500;1.215;2.788;
1657600;1.215;2.788;
1657700;1.215;2.788;
1657800;1.215;2.788;
1657900;1.215;2.788;
1658000;1.215;2.788;
1658100;1.215;2.788;
1658200;1.215;2.788;
1658300;1.215;2.788;
1658400;1.215;2.788;
1658500;1.215;2.788;
1658600;1.215;2.788;
1658700;1.215;2.788;
1658800;1.215;2.788;
1658900;1.215;2.788;
1659000;1.215;2.788;
1659100;1.215;2.788;
1659200;1.215;2.788;
1659300;1.215;2.788;
1659400;1.215;2.788;
1659500;1.215;2.788;
1659600;1.215;2.788;
1659700;1.215;2.788;
1659800;1.215;2.788;
1659900;1.215;2.788;
1660000;1.215;2.788;
1660100;1.299;2.788;
1660200;1.299;2.788;
1660300;1.299;2.788;
1660400;1.299;2.788;
1660500;1.299;2.788;
1660600;1.299;2.788;
1660700;1.299;2.788;
1660800;1.299;2.788;
1660900;1.299;2.788;
1661000;1.299;2.788;
1661100;1.299;2.788;
1661200;1.299;2.788;
1661300;1.299;2.788;
1661400;1.299;2.788;
1661500;1.299;2.788;
1661600;1.299;2.788;
1661700;1.299;2.788;
1661800;1.299;2.788;
1661900;1.299;2.788;
1662000;1.299;2.788;
1662100;1.383;2.788;
1662200;1.383;2.788;
1662300;1.383;2.788;
1662400;1.383;2.788;
1662500;1.383;2.788;
1662600;1.383;2.788;
1662700;1.383;2.788;
1662800;1.383;2.788;
1662900;1.383;2.788;
1663000;1.383;2.788;
1663100;1.472;2.788;
1663200;1.472;2.788;
1663300;1.472;2.788;
1663400;1.472;2.788;
1663500;1.472;2.788;
1663600;1.472;2.788;
1663700;1.472;2.788;
1663800;1.472;2.788;
1663900;1.472;2.788;
1664000;1.472;2.788;
1664100;1.472;2.788;
1664200;1.472;2.788;
1664300;1.472;2.788;
1664400;1.472;2.788;
1664500;1.472;2.788;
1664600;1.472;2.788;
1664700;1.472;2.788;
1664800;1.472;2.788;
1664900;1.472;2.788;
1665000;1.472;2.788;
1665100;1.472;2.788;
1665200;1.472;2.788;
1665300;1.472;2.788;
1665400;1.472;2.788;
1665500;1.472;2.788;
1665600;1.472;2.788;
1665700;1.472;2.788;
1665800;1.472;2.788;
1665900;1.472;2.788;
1666000;1.472;2.788;
1666100;1.556;2.788;
1666200;1.556;2.788;
1666300;1.556;2.788;
1666400;1.556;2.788;
1666500;1.556;2.788;
1666600;1.556;2.788;
1666700;1.556;2.788;
1666800;1.556;2.788;
1666900;1.556;2.788;
1667000;1.556;2.788;
1667100;1.556;2.788;
1667200;1.556;2.788;
1667300;1.556;2.788;
1667400;1.556;2.788;
1667500;1.556;2.788;
1667600;1.556;2.788;
1667700;1.556;2.788;
1667800;1.556;2.788;
1667900;1.556;2.788;
1668000;1.556;2.788;
1668100;1.556;2.788;
1668200;1.556;2.788;
1668300;1.556;2.788;
1668400;1.556;2.788;
1668500;1.556;2.788;
1668600;1.556;2.788;
1668700;1.556;2.788;
1668800;1.556;2.788;
1668900;1.556;2.788;
1669000;1.556;2.788;
1669100;1.556;2.788;
1669200;1.556;2.788;
1669300;1.556;2.788;
1669400;1.556;2.788;
1669500;1.556;2.788;
1669600;1.556;2.788;
1669700;1.556;2.788;
1669800;1.556;2.788;
1669900;1.556;2.788;
1670000;1.556;2.788;
1670100;1.640;2.788;
1670200;1.640;2.788;
1670300;1.640;2.788;
1670400;1.640;2.788;
1670500;1.640;2.788;
1670600;1.640;2.788;
1670700;1.640;2.788;
1670800;1.640;2.788;
1670900;1.640;2.788;
1671000;1.640;2.788;
1671100;1.640;2.788;
1671200;1.640;2.788;
1671300;1.640;2.788;
1671400;1.640;2.788;
1671500;1.640;2.788;
1671600;1.640;2.788;
1671700;1.640;2.788;
1671800;1.640;2.788;
1671900;1.640;2.788;
1672000;1.640;2.788;
1672100;1.640;2.788;
1672200;1.640;2.788;
1672300;1.640;2.788;
1672400;1.640;2.788;
1672500;1.640;2.788;
1672600;1.640;2.788;
1672700;1.640;2.788;
1672800;1.640;2.788;
1672900;1.640;2.788;
1673000;1.640;2.788;
1673100;1.724;2.788;
1673200;1.724;2.788;
1673300;1.724;2.788;
1673400;1.724;2.788;
1673500;1.724;2.788;
1673600;1.724;2.788;
1673700;1.724;2.788;
1673800;1.724;2.788;
1673900;1.724;2.788;
1674000;1.724;2.788;
1674100;1.724;2.788;
1674200;1.724;2.788;
1674300;1.724;2.788;
1674400;1.724;2.788;
1674500;1.724;2.788;
1674600;1.724;2.788;
1674700;1.724;2.788;
1674800;1.724;2.788;
1674900;1.724;2.788;
1675000;1.724;2.788;
1675100;1.808;2.788;
1675200;1.808;2.788;
1675300;1.808;2.788;
1675400;1.808;2.788;
1675500;1.808;2.788;
1675600;1.808;2.788;
1675700;1.808;2.788;
1675800;1.808;2.788;
1675900;1.808;2.788;
1676000;1.808;2.788;
1676100;1.808;2.788;
1676200;1.808;2.788;
1676300;1.808;2.788;
1676400;1.808;2.788;
1676500;1.808;2.788;
1676600;1.808;2.788;
1676700;1.808;2.788;
1676800;1.808;2.788;
1676900;1.808;2.788;
1677000;1.808;2.788;
1677100;1.892;2.788;
1677200;1.892;2.788;
1677300;1.893;2.788;
1677400;1.893;2.788;
1677500;1.893;2.788;
1677600;1.893;2.788;
1677700;1.893;2.788;
1677800;1.893;2.788;
1677900;1.893;2.788;
1678000;1.893;2.788;
1678100;1.892;2.788;
1678200;1.893;2.788;
1678300;1.892;2.788;
1678400;1.892;2.788;
1678500;1.892;2.788;
1678600;1.893;2.788;
1678700;1.892;2.788;
1678800;1.893;2.788;
1678900;1.892;2.788;
1679000;1.893;2.788;
1679100;1.893;2.788;
1679200;1.892;2.788;
1679300;1.892;2.788;
1679400;1.892;2.788;
1679500;1.892;2.788;
1679600;1.892;2.788;
1679700;1.892;2.788;
1679800;1.892;2.788;
1679900;1.893;2.788;
1680000;1.892;2.788;
1680100;1.892;2.788;
1680200;1.892;2.788;
1680300;1.893;2.788;
1680400;1.892;2.788;
1680500;1.892;2.788;
1680600;1.893;2.788;
1680700;1.893;2.788;
1680800;1.892;2.788;
1680900;1.892;2.788;
1681000;1.893;2.788;
1681100;1.892;2.788;
1681200;1.893;2.788;
1681300;1.893;2.788;
1681400;1.892;2.788;
1681500;1.892;2.788;
1681600;1.893;2.788;
1681700;1.892;2.788;
1681800;1.892;2.788;
1681900;1.892;2.788;
1682000;1.892;2.788;
1682100;1.977;2.788;
1682200;1.976;2.788;
1682300;1.976;2.788;
1682400;1.977;2.788;
1682500;1.976;2.788;
1682600;1.976;2.788;
1682700;1.976;2.788;
1682800;1.976;2.788;
1682900;1.976;2.788;
1683000;1.976;2.788;
1683100;1.976;2.788;
1683200;1.977;2.788;
1683300;1.976;2.788;
1683400;1.977;2.788;
1683500;1.976;2.788;
1683600;1.976;2.788;
1683700;1.976;2.788;
1683800;1.977;2.788;
1683900;1.977;2.788;
1684000;1.976;2.788;
1684100;2.061;2.788;
1684200;2.061;2.788;
1684300;2.061;2.788;
1684400;2.061;2.788;
1684500;2.061;2.788;
1684600;2.061;2.788;
1684700;2.061;2.788;
1684800;2.061;2.788;
1684900;2.061;2.788;
1685000;2.061;2.788;
1685100;2.146;2.788;
1685200;2.146;2.788;
1685300;2.146;2.788;
1685400;2.146;2.788;
1685500;2.146;2.788;
1685600;2.146;2.788;
1685700;2.146;2.788;
1685800;2.146;2.788;
1685900;2.146;2.788;
1686000;2.146;2.788;
1686100;2.232;2.788;
1686200;2.232;2.788;
1686300;2.232;2.788;
1686400;2.232;2.788;
1686500;2.232;2.788;
1686600;2.232;2.788;
1686700;2.232;2.788;
1686800;2.232;2.788;
1686900;2.232;2.788;
1687000;2.232;2.788;
1687100;2.232;2.788;
1687200;2.232;2.788;
1687300;2.232;2.788;
1687400;2.232;2.788;
1687500;2.232;2.788;
1687600;2.232;2.788;
1687700;2.232;2.788;
1687800;2.232;2.788;
1687900;2.232;2.788;
1688000;2.232;2.788;
1688100;2.232;2.788;
1688200;2.232;2.788;
1688300;2.232;2.788;
1688400;2.232;2.788;
1688500;2.232;2.788;
1688600;2.232;2.788;
1688700;2.232;2.788;
1688800;2.232;2.788;
1688900;2.232;2.788;
1689000;2.232;2.788;
1689100;2.315;2.788;
1689200;2.315;2.788;
1689300;2.315;2.788;
1689400;2.316;2.788;
1689500;2.315;2.788;
1689600;2.316;2.788;
1689700;2.315;2.788;
1689800;2.315;2.788;
1689900;2.316;2.788;
1690000;2.316;2.788;
1690100;2.315;2.788;
1690200;2.316;2.788;
1690300;2.316;2.788;
1690400;2.316;2.788;
1690500;2.316;2.788;
1690600;2.316;2.788;
1690700;2.315;2.788;
1690800;2.316;2.788;
1690900;2.315;2.788;
1691000;2.316;2.788;
1691100;2.315;2.788;
1691200;2.316;2.788;
1691300;2.315;2.788;
1691400;2.316;2.788;
1691500;2.316;2.788;
1691600;2.316;2.788;
1691700;2.316;2.788;
1691800;2.315;2.788;
1691900;2.315;2.788;
1692000;2.315;2.788;
1692100;2.316;2.788;
1692200;2.315;2.788;
1692300;2.316;2.788;
1692400;2.315;2.788;
1692500;2.316;2.788;
1692600;2.315;2.788;
1692700;2.316;2.788;
1692800;2.316;2.788;
1692900;2.316;2.788;
1693000;2.315;2.788;
1693100;2.400;2.788;
1693200;2.399;2.788;
1693300;2.400;2.788;
1693400;2.400;2.788;
1693500;2.400;2.788;
1693600;2.400;2.788;
1693700;2.400;2.788;
1693800;2.400;2.788;
1693900;2.400;2.788;
1694000;2.400;2.788;
1694100;2.490;2.788;
1694200;2.490;2.788;
1694300;2.490;2.788;
1694400;2.490;2.788;
1694500;2.490;2.788;
1694600;2.490;2.788;
1694700;2.490;2.788;
1694800;2.490;2.788;
1694900;2.490;2.788;
1695000;2.490;2.788;
1695100;0.973;2.788;
1695200;0.973;2.788;
1695300;0.974;2.788;
1695400;0.973;2.788;
1695500;0.973;2.788;
1695600;0.973;2.788;
1695700;0.973;2.788;
1695800;0.973;2.788;
1695900;0.973;2.788;
1696000;0.973;2.788;
1696100;0.973;2.788;
1696200;0.973;2.788;
1696300;0.974;2.788;
1696400;0.973;2.788;
1696500;0.973;2.788;
1696600;0.973;2.788;
1696700;0.973;2.788;
1696800;0.973;2.788;
1696900;0.973;2.788;
1697000;0.973;2.788;
1697100;0.973;2.788;
1697200;0.973;2.788;
1697300;0.973;2.788;
1697400;0.973;2.788;
1697500;0.973;2.788;
1697600;0.973;2.788;
1697700;0.973;2.788;
1697800;0.973;2.788;
1697900;0.973;2.788;
1698000;0.973;2.788;
1698100;1.058;2.788;
1698200;1.058;2.788;
1698300;1.058;2.788;
1698400;1.058;2.788;
1698500;1.058;2.788;
1698600;1.058;2.788;
1698700;1.058;2.788;
1698800;1.058;2.788;
1698900;1.058;2.788;
1699000;1.058;2.788;
1699100;1.058;2.788;
1699200;1.058;2.788;
1699300;1.058;2.788;
1699400;1.058;2.788;
1699500;1.058;2.788;
1699600;1.058;2.788;
1699700;1.058;2.788;
1699800;1.058;2.788;
1699900;1.058;2.788;
1700000;1.058;2.788;
1700100;1.142;2.788;
1700200;1.142;2.788;
1700300;1.142;2.788;
1700400;1.142;2.788;
1700500;1.142;2.788;
1700600;1.142;2.788;
1700700;1.142;2.788;
1700800;1.142;2.788;
1700900;1.142;2.788;
1701000;1.142;2.788;
1701100;1.142;2.788;
1701200;1.142;2.788;
1701300;1.142;2.788;
1701400;1.142;2.788;
1701500;1.142;2.788;
1701600;1.142;2.788;
1701700;1.142;2.788;
1701800;1.142;2.788;
1701900;1.142;2.788;
1702000;1.142;2.788;
1702100;1.142;2.788;
1702200;1.142;2.788;
1702300;1.142;2.788;
1702400;1.142;2.788;
1702500;1.142;2.788;
1702600;1.142;2.788;
1702700;1.142;2.788;
1702800;1.142;2.788;
1702900;1.142;2.788;
1703000;1.142;2.788;
1703100;1.226;2.788;
1703200;1.226;2.788;
1703300;1.226;2.788;
1703400;1.226;2.788;
1703500;1.226;2.788;
1703600;1.226;2.788;
1703700;1.226;2.788;
1703800;1.226;2.788;
1703900;1.226;2.788;
1704000;1.226;2.788;
1704100;1.226;2.788;
1704200;1.226;2.788;
1704300;1.226;2.788;
1704400;1.226;2.788;
1704500;1.226;2.788;
1704600;1.226;2.788;
1704700;1.226;2.788;
1704800;1.226;2.788;
1704900;1.226;2.788;
1705000;1.226;2.788;
1705100;1.311;2.788;
1705200;1.310;2.788;
1705300;1.310;2.788;
1705400;1.310;2.788;
1705500;1.311;2.788;
1705600;1.311;2.788;
1705700;1.310;2.788;
1705800;1.310;2.788;
1705900;1.310;2.788;
1706000;1.311;2.788;
1706100;1.311;2.788;
1706200;1.310;2.788;
1706300;1.311;2.788;
1706400;1.311;2.788;
1706500;1.310;2.788;
1706600;1.310;2.788;
1706700;1.310;2.788;
1706800;1.311;2.788;
1706900;1.310;2.788;
1707000;1.310;2.788;
1707100;1.311;2.788;
1707200;1.310;2.788;
1707300;1.310;2.788;
1707400;1.311;2.788;
1707500;1.311;2.788;
1707600;1.311;2.788;
1707700;1.310;2.788;
1707800;1.310;2.788;
1707900;1.311;2.788;
1708000;1.311;2.788;
1708100;1.311;2.788;
1708200;1.310;2.788;
1708300;1.310;2.788;
1708400;1.310;2.788;
1708500;1.311;2.788;
1708600;1.310;2.788;
1708700;1.311;2.788;
1708800;1.311;2.788;
1708900;1.310;2.788;
1709000;1.311;2.788;
1709100;1.395;2.788;
1709200;1.395;2.788;
1709300;1.395;2.788;
1709400;1.395;2.788;
1709500;1.395;2.788;
1709600;1.395;2.788;
1709700;1.395;2.788;
1709800;1.395;2.788;
1709900;1.395;2.788;
1710000;1.395;2.788;
1710100;1.395;2.788;
1710200;1.395;2.788;
1710300;1.395;2.788;
1710400;1.395;2.788;
1710500;1.395;2.788;
1710600;1.395;2.788;
1710700;1.395;2.788;
1710800;1.395;2.788;
1710900;1.395;2.788;
1711000;1.395;2.788;
1711100;1.395;2.788;
1711200;1.395;2.788;
1711300;1.395;2.788;
1711400;1.395;2.788;
1711500;1.395;2.788;
1711600;1.395;2.788;
1711700;1.395;2.788;
1711800;1.395;2.788;
1711900;1.395;2.788;
1712000;1.395;2.788;
1712100;1.479;2.788;
1712200;1.479;2.788;
1712300;1.479;2.788;
1712400;1.479;2.788;
1712500;1.479;2.788;
1712600;1.479;2.788;
1712700;1.479;2.788;
1712800;1.479;2.788;
1712900;1.479;2.788;
1713000;1.479;2.788;
1713100;1.479;2.788;
1713200;1.479;2.788;
1713300;1.479;2.788;
1713400;1.479;2.788;
1713500;1.479;2.788;
1713600;1.479;2.788;
1713700;1.479;2.788;
1713800;1.479;2.788;
1713900;1.479;2.788;
1714000;1.479;2.788;
1714100;1.479;2.788;
1714200;1.479;2.788;
1714300;1.479;2.788;
1714400;1.479;2.788;
1714500;1.479;2.788;
1714600;1.479;2.788;
1714700;1.479;2.788;
1714800;1.479;2.788;
1714900;1.479;2.788;
1715000;1.479;2.788;
1715100;1.479;2.788;
1715200;1.479;2.788;
1715300;1.479;2.788;
1715400;1.479;2.788;
1715500;1.479;2.788;
1715600;1.479;2.788;
1715700;1.479;2.788;
1715800;1.479;2.788;
1715900;1.479;2.788;
1716000;1.479;2.788;
1716100;1.563;2.788;
1716200;1.563;2.788;
1716300;1.563;2.788;
1716400;1.563;2.788;
1716500;1.563;2.788;
1716600;1.563;2.788;
1716700;1.563;2.788;
1716800;1.563;2.788;
1716900;1.563;2.788;
1717000;1.563;2.788;
1717100;1.563;2.788;
1717200;1.563;2.788;
1717300;1.563;2.788;
1717400;1.563;2.788;
1717500;1.563;2.788;
1717600;1.563;2.788;
1717700;1.563;2.788;
1717800;1.563;2.788;
1717900;1.563;2.788;
1718000;1.563;2.788;
1718100;1.563;2.788;
1718200;1.563;2.788;
1718300;1.563;2.788;
1718400;1.563;2.788;
1718500;1.563;2.788;
1718600;1.563;2.788;
1718700;1.563;2.788;
1718800;1.563;2.788;
1718900;1.563;2.788;
1719000;1.563;2.788;
1719100;1.648;2.788;
1719200;1.648;2.788;
1719300;1.648;2.788;
1719400;1.647;2.788;
1719500;1.648;2.788;
1719600;1.648;2.788;
1719700;1.648;2.788;
1719800;1.648;2.788;
1719900;1.648;2.788;
1720000;1.648;2.788;
1720100;1.648;2.788;
1720200;1.648;2.788;
1720300;1.647;2.788;
1720400;1.648;2.788;
1720500;1.648;2.788;
1720600;1.648;2.788;
1720700;1.648;2.788;
1720800;1.647;2.788;
1720900;1.648;2.788;
1721000;1.648;2.788;
1721100;1.647;2.788;
1721200;1.648;2.788;
1721300;1.648;2.788;
1721400;1.648;2.788;
1721500;1.647;2.788;
1721600;1.648;2.788;
1721700;1.648;2.788;
1721800;1.648;2.788;
1721900;1.648;2.788;
1722000;1.648;2.788;
1722100;1.648;2.788;
1722200;1.648;2.788;
1722300;1.648;2.788;
1722400;1.648;2.788;
1722500;1.648;2.788;
1722600;1.648;2.788;
1722700;1.648;2.788;
1722800;1.648;2.788;
1722900;1.648;2.788;
1723000;1.648;2.788;
1723100;1.721;2.788;
1723200;1.721;2.788;
1723300;1.721;2.788;
1723400;1.721;2.788;
1723500;1.721;2.788;
1723600;1.721;2.788;
1723700;1.721;2.788;
1723800;1.721;2.788;
1723900;1.721;2.788;
1724000;1.721;2.788;
1724100;1.825;2.788;
1724200;1.825;2.788;
1724300;1.825;2.788;
1724400;1.825;2.788;
1724500;1.825;2.788;
1724600;1.825;2.788;
1724700;1.825;2.788;
1724800;1.825;2.788;
1724900;1.825;2.788;
1725000;1.825;2.788;
1725100;1.908;2.788;
1725200;1.908;2.788;
1725300;1.908;2.788;
1725400;1.908;2.788;
1725500;1.908;2.788;
1725600;1.908;2.788;
1725700;1.907;2.788;
1725800;1.908;2.788;
1725900;1.908;2.788;
1726000;1.908;2.788;
1726100;1.908;2.788;
1726200;1.908;2.788;
1726300;1.908;2.788;
1726400;1.908;2.788;
1726500;1.908;2.788;
1726600;1.908;2.788;
1726700;1.908;2.788;
1726800;1.908;2.788;
1726900;1.907;2.788;
1727000;1.908;2.788;
1727100;1.992;2.788;
1727200;1.992;2.788;
1727300;1.992;2.788;
1727400;1.992;2.788;
1727500;1.992;2.788;
1727600;1.992;2.788;
1727700;1.992;2.788;
1727800;1.992;2.788;
1727900;1.992;2.788;
1728000;1.992;2.788;
1728100;2.086;2.788;
1728200;2.090;2.788;
1728300;2.090;2.788;
1728400;2.090;2.788;
1728500;2.090;2.788;
1728600;2.090;2.788;
1728700;2.090;2.788;
1728800;2.090;2.788;
1728900;2.090;2.788;
1729000;2.090;2.788;
1729100;2.090;2.788;
1729200;2.090;2.788;
1729300;2.090;2.788;
1729400;2.090;2.788;
1729500;2.090;2.788;
1729600;2.090;2.788;
1729700;2.090;2.788;
1729800;2.090;2.788;
1729900;2.090;2.788;
1730000;2.090;2.788;
1730100;2.090;2.788;
1730200;2.090;2.788;
1730300;2.090;2.788;
1730400;2.090;2.788;
1730500;2.090;2.788;
1730600;2.090;2.788;
1730700;2.090;2.788;
1730800;2.090;2.788;
1730900;2.090;2.788;
1731000;2.090;2.788;
1731100;2.173;2.788;
1731200;2.173;2.788;
1731300;2.173;2.788;
1731400;2.173;2.788;
1731500;2.173;2.788;
1731600;2.173;2.788;
1731700;2.173;2.788;
1731800;2.173;2.788;
1731900;2.173;2.788;
1732000;2.173;2.788;
1732100;2.173;2.788;
1732200;2.173;2.788;
1732300;2.173;2.788;
1732400;2.173;2.788;
1732500;2.173;2.788;
1732600;2.173;2.788;
1732700;2.173;2.788;
1732800;2.173;2.788;
1732900;2.173;2.788;
1733000;2.173;2.788;
1733100;2.257;2.788;
1733200;2.257;2.788;
1733300;2.257;2.788;
1733400;2.257;2.788;
1733500;2.257;2.788;
1733600;2.257;2.788;
1733700;2.257;2.788;
1733800;2.257;2.788;
1733900;2.257;2.788;
1734000;2.257;2.788;
1734100;2.257;2.788;
1734200;2.257;2.788;
1734300;2.257;2.788;
1734400;2.257;2.788;
1734500;2.257;2.788;
1734600;2.257;2.788;
1734700;2.257;2.788;
1734800;2.257;2.788;
1734900;2.257;2.788;
1735000;2.257;2.788;
1735100;2.257;2.788;
1735200;2.257;2.788;
